@RELATION ROLAMENTO
@ATTRIBUTE AC numeric
@ATTRIBUTE AC-intensidade numeric
@ATTRIBUTE Classe {'0','1'}
@data
-552.1999844686171,0.0,1
-552.0999844714298,0.0,1
-551.9999844742424,0.0,1
-551.8999844770551,0.0,1
-551.7999844798677,0.0,1
-551.6999844826803,0.0,1
-551.599984485493,0.0,1
-551.4999844883056,0.0,1
-551.3999844911183,0.0,1
-551.2999844939309,0.0,1
-551.1999844967435,0.0,1
-551.0999844995562,0.0,1
-550.9999845023688,0.0,1
-550.8999845051815,0.0,1
-550.799984507994,0.0,1
-550.6999845108068,0.0,1
-550.5999845136193,0.0,1
-550.4999845164319,0.0,1
-550.3999845192446,0.0,1
-550.2999845220572,0.0,1
-550.1999845248699,0.0,1
-550.0999845276825,0.0,1
-549.9999845304951,0.0,1
-549.8999845333078,0.0,1
-549.7999845361204,0.0,1
-549.6999845389331,0.0,1
-549.5999845417457,0.0,1
-549.4999845445584,0.0,1
-549.399984547371,0.0,1
-549.2999845501836,0.0,1
-549.1999845529963,0.0,1
-549.0999845558089,0.0,1
-548.9999845586216,0.0,1
-548.8999845614342,0.0,1
-548.7999845642468,0.0,1
-548.6999845670595,0.0,1
-548.599984569872,0.0,1
-548.4999845726848,0.0,1
-548.3999845754973,0.0,1
-548.29998457831,0.0,1
-548.1999845811226,0.0,1
-548.0999845839352,0.0,1
-547.9999845867479,0.0,1
-547.8999845895605,0.0,1
-547.7999845923732,0.0,1
-547.6999845951858,0.0,1
-547.5999845979985,0.0,1
-547.4999846008111,0.0,1
-547.3999846036237,0.0,1
-547.2999846064364,0.0,1
-547.199984609249,0.0,1
-547.0999846120617,0.0,1
-546.9999846148743,0.0,1
-546.8999846176869,0.0,1
-546.7999846204996,0.0,1
-546.6999846233122,0.0,1
-546.5999846261249,0.0,1
-546.4999846289375,0.0,1
-546.3999846317502,0.0,1
-546.2999846345627,0.0,1
-546.1999846373753,0.0,1
-546.099984640188,0.0,1
-545.9999846430006,0.0,1
-545.8999846458133,0.0,1
-545.7999846486259,0.0,1
-545.6999846514385,0.0,1
-545.5999846542512,0.0,1
-545.4999846570638,0.0,1
-545.3999846598765,0.0,1
-545.2999846626891,0.0,1
-545.1999846655018,0.0,1
-545.0999846683144,0.0,1
-544.999984671127,0.0,1
-544.8999846739397,0.0,1
-544.7999846767523,0.0,1
-544.699984679565,0.0,1
-544.5999846823776,0.0,1
-544.4999846851903,0.0,1
-544.3999846880029,0.0,1
-544.2999846908154,0.0,1
-544.1999846936282,0.0,1
-544.0999846964407,0.0,1
-543.9999846992534,0.0,1
-543.899984702066,0.0,1
-543.7999847048786,0.0,1
-543.6999847076913,0.0,1
-543.5999847105039,0.0,1
-543.4999847133166,0.0,1
-543.3999847161292,0.0,1
-543.2999847189419,0.0,1
-543.1999847217545,0.0,1
-543.0999847245671,0.0,1
-542.9999847273798,0.0,1
-542.8999847301924,0.0,1
-542.7999847330051,0.0,1
-542.6999847358177,0.0,1
-542.5999847386303,0.0,1
-542.499984741443,0.0,1
-542.3999847442556,0.0,1
-542.2999847470683,0.0,1
-542.1999847498809,0.0,1
-542.0999847526936,0.0,1
-541.9999847555061,0.0,1
-541.8999847583187,0.0,1
-541.7999847611314,0.0,1
-541.699984763944,0.0,1
-541.5999847667567,0.0,1
-541.4999847695693,0.0,1
-541.3999847723819,0.0,1
-541.2999847751946,0.0,1
-541.1999847780072,0.0,1
-541.0999847808199,0.0,1
-540.9999847836325,0.0,1
-540.8999847864452,0.0,1
-540.7999847892578,0.0,1
-540.6999847920704,0.0,1
-540.5999847948831,0.0,1
-540.4999847976957,0.0,1
-540.3999848005084,0.0,1
-540.299984803321,0.0,1
-540.1999848061337,0.0,1
-540.0999848089463,0.0,1
-539.9999848117588,0.0,1
-539.8999848145716,0.0,1
-539.7999848173841,0.0,1
-539.6999848201968,0.0,1
-539.5999848230094,0.0,1
-539.499984825822,0.0,1
-539.3999848286347,0.0,1
-539.2999848314473,0.0,1
-539.19998483426,0.0,1
-539.0999848370726,0.0,1
-538.9999848398853,0.0,1
-538.8999848426979,0.0,1
-538.7999848455105,0.0,1
-538.6999848483232,0.0,1
-538.5999848511358,0.0,1
-538.4999848539485,0.0,1
-538.3999848567611,0.0,1
-538.2999848595737,0.0,1
-538.1999848623864,0.0,1
-538.099984865199,0.0,1
-537.9999848680117,0.0,1
-537.8999848708243,0.0,1
-537.799984873637,0.0,1
-537.6999848764495,0.0,1
-537.5999848792621,0.0,1
-537.4999848820748,0.0,1
-537.3999848848874,0.0,1
-537.2999848877001,0.0,1
-537.1999848905127,0.0,1
-537.0999848933254,0.0,1
-536.999984896138,0.0,1
-536.8999848989506,0.0,1
-536.7999849017633,0.0,1
-536.6999849045759,0.0,1
-536.5999849073886,0.0,1
-536.4999849102012,0.0,1
-536.3999849130138,0.0,1
-536.2999849158265,0.0,1
-536.1999849186391,0.0,1
-536.0999849214518,0.0,1
-535.9999849242644,0.0,1
-535.8999849270771,0.0,1
-535.7999849298897,0.0,1
-535.6999849327023,0.0,1
-535.599984935515,0.0,1
-535.4999849383275,0.0,1
-535.3999849411402,0.0,1
-535.2999849439528,0.0,1
-535.1999849467654,0.0,1
-535.0999849495781,0.0,1
-534.9999849523907,0.0,1
-534.8999849552034,0.0,1
-534.799984958016,0.0,1
-534.6999849608287,0.0,1
-534.5999849636413,0.0,1
-534.4999849664539,0.0,1
-534.3999849692666,0.0,1
-534.2999849720792,0.0,1
-534.1999849748919,0.0,1
-534.0999849777045,0.0,1
-533.9999849805171,0.0,1
-533.8999849833298,0.0,1
-533.7999849861424,0.0,1
-533.6999849889551,0.0,1
-533.5999849917677,0.0,1
-533.4999849945804,0.0,1
-533.399984997393,0.0,1
-533.2999850002055,0.0,1
-533.1999850030182,0.0,1
-533.0999850058308,0.0,1
-532.9999850086435,0.0,1
-532.8999850114561,0.0,1
-532.7999850142688,0.0,1
-532.6999850170814,0.0,1
-532.599985019894,0.0,1
-532.4999850227067,0.0,1
-532.3999850255193,0.0,1
-532.299985028332,0.0,1
-532.1999850311446,0.0,1
-532.0999850339572,0.0,1
-531.9999850367699,0.0,1
-531.8999850395825,0.0,1
-531.7999850423952,0.0,1
-531.6999850452078,0.0,1
-531.5999850480205,0.0,1
-531.4999850508331,0.0,1
-531.3999850536457,0.0,1
-531.2999850564584,0.0,1
-531.199985059271,0.0,1
-531.0999850620836,0.0,1
-530.9999850648962,0.0,1
-530.8999850677088,0.0,1
-530.7999850705215,0.0,1
-530.6999850733341,0.0,1
-530.5999850761468,0.0,1
-530.4999850789594,0.0,1
-530.3999850817721,0.0,1
-530.2999850845847,0.0,1
-530.1999850873973,0.0,1
-530.09998509021,0.0,1
-529.9999850930226,0.0,1
-529.8999850958353,0.0,1
-529.7999850986479,0.0,1
-529.6999851014605,0.0,1
-529.5999851042732,0.0,1
-529.4999851070858,0.0,1
-529.3999851098985,0.0,1
-529.299985112711,0.0,1
-529.1999851155238,0.0,1
-529.0999851183363,0.0,1
-528.9999851211489,0.0,1
-528.8999851239616,0.0,1
-528.7999851267742,0.0,1
-528.6999851295869,0.0,1
-528.5999851323995,0.0,1
-528.4999851352122,0.0,1
-528.3999851380248,0.0,1
-528.2999851408374,0.0,1
-528.1999851436501,0.0,1
-528.0999851464627,0.0,1
-527.9999851492754,0.0,1
-527.899985152088,0.0,1
-527.7999851549006,0.0,1
-527.6999851577133,0.0,1
-527.5999851605259,0.0,1
-527.4999851633386,0.0,1
-527.3999851661512,0.0,1
-527.2999851689639,0.0,1
-527.1999851717765,0.0,1
-527.099985174589,0.0,1
-526.9999851774018,0.0,1
-526.8999851802143,0.0,1
-526.799985183027,0.0,1
-526.6999851858396,0.0,1
-526.5999851886522,0.0,1
-526.4999851914649,0.0,1
-526.3999851942775,0.0,1
-526.2999851970902,0.0,1
-526.1999851999028,0.0,1
-526.0999852027155,0.0,1
-525.9999852055281,0.0,1
-525.8999852083407,0.0,1
-525.7999852111534,0.0,1
-525.699985213966,0.0,1
-525.5999852167787,0.0,1
-525.4999852195913,0.0,1
-525.399985222404,0.0,1
-525.2999852252166,0.0,1
-525.1999852280292,0.0,1
-525.0999852308419,0.0,1
-524.9999852336545,0.0,1
-524.8999852364672,0.0,1
-524.7999852392797,0.0,1
-524.6999852420923,0.0,1
-524.599985244905,0.0,1
-524.4999852477176,0.0,1
-524.3999852505303,0.0,1
-524.2999852533429,0.0,1
-524.1999852561556,0.0,1
-524.0999852589682,0.0,1
-523.9999852617808,0.0,1
-523.8999852645935,0.0,1
-523.7999852674061,0.0,1
-523.6999852702188,0.0,1
-523.5999852730314,0.0,1
-523.499985275844,0.0,1
-523.3999852786567,0.0,1
-523.2999852814693,0.0,1
-523.199985284282,0.0,1
-523.0999852870946,0.0,1
-522.9999852899073,0.0,1
-522.8999852927199,0.0,1
-522.7999852955325,0.0,1
-522.6999852983452,0.0,1
-522.5999853011577,0.0,1
-522.4999853039704,0.0,1
-522.399985306783,0.0,1
-522.2999853095956,0.0,1
-522.1999853124083,0.0,1
-522.0999853152209,0.0,1
-521.9999853180336,0.0,1
-521.8999853208462,0.0,1
-521.7999853236589,0.0,1
-521.6999853264715,0.0,1
-521.5999853292841,0.0,1
-521.4999853320968,0.0,1
-521.3999853349094,0.0,1
-521.2999853377221,0.0,1
-521.1999853405347,0.0,1
-521.0999853433474,0.0,1
-520.99998534616,0.0,1
-520.8999853489726,0.0,1
-520.7999853517853,0.0,1
-520.6999853545979,0.0,1
-520.5999853574106,0.0,1
-520.4999853602231,0.0,1
-520.3999853630357,0.0,1
-520.2999853658484,0.0,1
-520.199985368661,0.0,1
-520.0999853714737,0.0,1
-519.9999853742863,0.0,1
-519.899985377099,0.0,1
-519.7999853799116,0.0,1
-519.6999853827242,0.0,1
-519.5999853855369,0.0,1
-519.4999853883495,0.0,1
-519.3999853911622,0.0,1
-519.2999853939748,0.0,1
-519.1999853967874,0.0,1
-519.0999853996001,0.0,1
-518.9999854024127,0.0,1
-518.8999854052254,0.0,1
-518.799985408038,0.0,1
-518.6999854108507,0.0,1
-518.5999854136633,0.0,1
-518.4999854164759,0.0,1
-518.3999854192886,0.0,1
-518.2999854221011,0.0,1
-518.1999854249138,0.0,1
-518.0999854277264,0.0,1
-517.999985430539,0.0,1
-517.8999854333517,0.0,1
-517.7999854361643,0.0,1
-517.699985438977,0.0,1
-517.5999854417896,0.0,1
-517.4999854446023,0.0,1
-517.3999854474149,0.0,1
-517.2999854502275,0.0,1
-517.1999854530402,0.0,1
-517.0999854558528,0.0,1
-516.9999854586655,0.0,1
-516.8999854614781,0.0,1
-516.7999854642908,0.0,1
-516.6999854671034,0.0,1
-516.599985469916,0.0,1
-516.4999854727287,0.0,1
-516.3999854755413,0.0,1
-516.299985478354,0.0,1
-516.1999854811666,0.0,1
-516.0999854839791,0.0,1
-515.9999854867918,0.0,1
-515.8999854896044,0.0,1
-515.7999854924171,0.0,1
-515.6999854952297,0.0,1
-515.5999854980424,0.0,1
-515.499985500855,0.0,1
-515.3999855036676,0.0,1
-515.2999855064803,0.0,1
-515.1999855092929,0.0,1
-515.0999855121056,0.0,1
-514.9999855149182,0.0,1
-514.8999855177308,0.0,1
-514.7999855205435,0.0,1
-514.6999855233561,0.0,1
-514.5999855261688,0.0,1
-514.4999855289814,0.0,1
-514.3999855317941,0.0,1
-514.2999855346067,0.0,1
-514.1999855374193,0.0,1
-514.099985540232,0.0,1
-513.9999855430445,0.0,1
-513.8999855458572,0.0,1
-513.7999855486698,0.0,1
-513.6999855514825,0.0,1
-513.5999855542951,0.0,1
-513.4999855571077,0.0,1
-513.3999855599204,0.0,1
-513.299985562733,0.0,1
-513.1999855655457,0.0,1
-513.0999855683583,0.0,1
-512.9999855711709,0.0,1
-512.8999855739836,0.0,1
-512.7999855767962,0.0,1
-512.6999855796089,0.0,1
-512.5999855824215,0.0,1
-512.4999855852342,0.0,1
-512.3999855880468,0.0,1
-512.2999855908594,0.0,1
-512.1999855936721,0.0,1
-512.0999855964847,0.0,1
-511.9999855992973,0.0,1
-511.89998560210995,0.0,1
-511.7999856049226,0.0,1
-511.69998560773524,0.0,1
-511.5999856105479,0.0,1
-511.4999856133605,0.0,1
-511.3999856161731,0.0,1
-511.2999856189858,0.0,1
-511.1999856217984,0.0,1
-511.09998562461107,0.0,1
-510.9999856274237,0.0,1
-510.8999856302363,0.0,1
-510.79998563304895,0.0,1
-510.6999856358616,0.0,1
-510.59998563867424,0.0,1
-510.4999856414869,0.0,1
-510.39998564429953,0.0,1
-510.2999856471121,0.0,1
-510.19998564992477,0.0,1
-510.0999856527374,0.0,1
-509.99998565555006,0.0,1
-509.8999856583627,0.0,1
-509.79998566117536,0.0,1
-509.699985663988,0.0,1
-509.5999856668006,0.0,1
-509.49998566961324,0.0,1
-509.3999856724259,0.0,1
-509.29998567523853,0.0,1
-509.1999856780512,0.0,1
-509.0999856808638,0.0,1
-508.9999856836764,0.0,1
-508.89998568648906,0.0,1
-508.7999856893017,0.0,1
-508.69998569211435,0.0,1
-508.599985694927,0.0,1
-508.49998569773965,0.0,1
-508.39998570055224,0.0,1
-508.2999857033649,0.0,1
-508.19998570617753,0.0,1
-508.0999857089902,0.0,1
-507.9999857118028,0.0,1
-507.89998571461547,0.0,1
-507.79998571742806,0.0,1
-507.6999857202407,0.0,1
-507.59998572305335,0.0,1
-507.499985725866,0.0,1
-507.39998572867864,0.0,1
-507.2999857314913,0.0,1
-507.1999857343039,0.0,1
-507.0999857371165,0.0,1
-506.9999857399292,0.0,1
-506.8999857427418,0.0,1
-506.79998574555447,0.0,1
-506.6999857483671,0.0,1
-506.5999857511797,0.0,1
-506.49998575399235,0.0,1
-506.399985756805,0.0,1
-506.29998575961764,0.0,1
-506.1999857624303,0.0,1
-506.09998576524293,0.0,1
-505.9999857680556,0.0,1
-505.89998577086817,0.0,1
-505.7999857736808,0.0,1
-505.69998577649346,0.0,1
-505.5999857793061,0.0,1
-505.49998578211876,0.0,1
-505.3999857849314,0.0,1
-505.299985787744,0.0,1
-505.19998579055664,0.0,1
-505.0999857933693,0.0,1
-504.99998579618193,0.0,1
-504.8999857989946,0.0,1
-504.7999858018072,0.0,1
-504.6999858046198,0.0,1
-504.59998580743246,0.0,1
-504.4999858102451,0.0,1
-504.39998581305775,0.0,1
-504.2999858158704,0.0,1
-504.19998581868305,0.0,1
-504.09998582149564,0.0,1
-503.9999858243083,0.0,1
-503.89998582712093,0.0,1
-503.7999858299336,0.0,1
-503.6999858327462,0.0,1
-503.59998583555887,0.0,1
-503.49998583837146,0.0,1
-503.3999858411841,0.0,1
-503.29998584399675,0.0,1
-503.1999858468094,0.0,1
-503.09998584962204,0.0,1
-502.9999858524347,0.0,1
-502.8999858552473,0.0,1
-502.7999858580599,0.0,1
-502.6999858608726,0.0,1
-502.5999858636852,0.0,1
-502.49998586649787,0.0,1
-502.3999858693105,0.0,1
-502.29998587212316,0.0,1
-502.19998587493575,0.0,1
-502.0999858777484,0.0,1
-501.99998588056104,0.0,1
-501.8999858833737,0.0,1
-501.79998588618633,0.0,1
-501.699985888999,0.0,1
-501.59998589181157,0.0,1
-501.4999858946242,0.0,1
-501.39998589743686,0.0,1
-501.2999859002495,0.0,1
-501.19998590306216,0.0,1
-501.0999859058748,0.0,1
-500.9999859086874,0.0,1
-500.89998591150004,0.0,1
-500.7999859143127,0.0,1
-500.69998591712533,0.0,1
-500.599985919938,0.0,1
-500.4999859227506,0.0,1
-500.3999859255632,0.0,1
-500.29998592837586,0.0,1
-500.1999859311885,0.0,1
-500.09998593400115,0.0,1
-499.9999859368138,0.0,1
-499.89998593962645,0.0,1
-499.79998594243904,0.0,1
-499.6999859452517,0.0,1
-499.59998594806433,0.0,1
-499.499985950877,0.0,1
-499.3999859536896,0.0,1
-499.29998595650227,0.0,1
-499.19998595931486,0.0,1
-499.0999859621275,0.0,1
-498.99998596494015,0.0,1
-498.8999859677528,0.0,1
-498.79998597056544,0.0,1
-498.6999859733781,0.0,1
-498.5999859761907,0.0,1
-498.4999859790033,0.0,1
-498.399985981816,0.0,1
-498.2999859846286,0.0,1
-498.19998598744127,0.0,1
-498.0999859902539,0.0,1
-497.99998599306656,0.0,1
-497.89998599587915,0.0,1
-497.7999859986918,0.0,1
-497.69998600150444,0.0,1
-497.5999860043171,0.0,1
-497.49998600712973,0.0,1
-497.3999860099424,0.0,1
-497.29998601275497,0.0,1
-497.1999860155676,0.0,1
-497.09998601838026,0.0,1
-496.9999860211929,0.0,1
-496.89998602400556,0.0,1
-496.7999860268182,0.0,1
-496.6999860296308,0.0,1
-496.59998603244344,0.0,1
-496.4999860352561,0.0,1
-496.39998603806873,0.0,1
-496.2999860408814,0.0,1
-496.199986043694,0.0,1
-496.0999860465066,0.0,1
-495.99998604931926,0.0,1
-495.8999860521319,0.0,1
-495.79998605494455,0.0,1
-495.6999860577572,0.0,1
-495.59998606056985,0.0,1
-495.49998606338244,0.0,1
-495.3999860661951,0.0,1
-495.29998606900773,0.0,1
-495.1999860718204,0.0,1
-495.099986074633,0.0,1
-494.99998607744567,0.0,1
-494.89998608025826,0.0,1
-494.7999860830709,0.0,1
-494.69998608588355,0.0,1
-494.5999860886962,0.0,1
-494.49998609150884,0.0,1
-494.3999860943215,0.0,1
-494.29998609713414,0.0,1
-494.1999860999467,0.0,1
-494.0999861027594,0.0,1
-493.999986105572,0.0,1
-493.89998610838467,0.0,1
-493.7999861111973,0.0,1
-493.69998611400996,0.0,1
-493.59998611682255,0.0,1
-493.4999861196352,0.0,1
-493.39998612244784,0.0,1
-493.2999861252605,0.0,1
-493.19998612807314,0.0,1
-493.0999861308858,0.0,1
-492.99998613369837,0.0,1
-492.899986136511,0.0,1
-492.79998613932366,0.0,1
-492.6999861421363,0.0,1
-492.59998614494896,0.0,1
-492.4999861477616,0.0,1
-492.3999861505742,0.0,1
-492.29998615338684,0.0,1
-492.1999861561995,0.0,1
-492.09998615901213,0.0,1
-491.9999861618248,0.0,1
-491.8999861646374,0.0,1
-491.79998616745,0.0,1
-491.69998617026266,0.0,1
-491.5999861730753,0.0,1
-491.49998617588795,0.0,1
-491.3999861787006,0.0,1
-491.29998618151325,0.0,1
-491.19998618432584,0.0,1
-491.0999861871385,0.0,1
-490.99998618995113,0.0,1
-490.8999861927638,0.0,1
-490.7999861955764,0.0,1
-490.69998619838907,0.0,1
-490.5999862012017,0.0,1
-490.4999862040143,0.0,1
-490.39998620682695,0.0,1
-490.2999862096396,0.0,1
-490.19998621245225,0.0,1
-490.0999862152649,0.0,1
-489.99998621807754,0.0,1
-489.8999862208901,0.0,1
-489.7999862237028,0.0,1
-489.6999862265154,0.0,1
-489.59998622932807,0.0,1
-489.4999862321407,0.0,1
-489.39998623495336,0.0,1
-489.29998623776595,0.0,1
-489.1999862405786,0.0,1
-489.09998624339124,0.0,1
-488.9999862462039,0.0,1
-488.89998624901654,0.0,1
-488.7999862518292,0.0,1
-488.6999862546418,0.0,1
-488.5999862574544,0.0,1
-488.49998626026706,0.0,1
-488.3999862630797,0.0,1
-488.29998626589236,0.0,1
-488.199986268705,0.0,1
-488.0999862715176,0.0,1
-487.99998627433024,0.0,1
-487.8999862771429,0.0,1
-487.79998627995553,0.0,1
-487.6999862827682,0.0,1
-487.5999862855808,0.0,1
-487.4999862883934,0.0,1
-487.39998629120606,0.0,1
-487.2999862940187,0.0,1
-487.19998629683136,0.0,1
-487.099986299644,0.0,1
-486.99998630245665,0.0,1
-486.89998630526924,0.0,1
-486.7999863080819,0.0,1
-486.69998631089453,0.0,1
-486.5999863137072,0.0,1
-486.4999863165198,0.0,1
-486.39998631933247,0.0,1
-486.2999863221451,0.0,1
-486.1999863249577,0.0,1
-486.09998632777035,0.0,1
-485.999986330583,0.0,1
-485.89998633339565,0.0,1
-485.7999863362083,0.0,1
-485.69998633902094,0.0,1
-485.5999863418335,0.0,1
-485.4999863446462,0.0,1
-485.3999863474588,0.0,1
-485.29998635027147,0.0,1
-485.1999863530841,0.0,1
-485.09998635589676,0.0,1
-484.99998635870935,0.0,1
-484.899986361522,0.0,1
-484.79998636433464,0.0,1
-484.6999863671473,0.0,1
-484.59998636995994,0.0,1
-484.4999863727726,0.0,1
-484.3999863755852,0.0,1
-484.2999863783978,0.0,1
-484.19998638121046,0.0,1
-484.0999863840231,0.0,1
-483.99998638683576,0.0,1
-483.8999863896484,0.0,1
-483.799986392461,0.0,1
-483.69998639527364,0.0,1
-483.5999863980863,0.0,1
-483.49998640089893,0.0,1
-483.3999864037116,0.0,1
-483.2999864065242,0.0,1
-483.1999864093368,0.0,1
-483.09998641214946,0.0,1
-482.9999864149621,0.0,1
-482.89998641777476,0.0,1
-482.7999864205874,0.0,1
-482.69998642340005,0.0,1
-482.5999864262127,0.0,1
-482.4999864290253,0.0,1
-482.39998643183793,0.0,1
-482.2999864346506,0.0,1
-482.1999864374632,0.0,1
-482.09998644027587,0.0,1
-481.9999864430885,0.0,1
-481.8999864459011,0.0,1
-481.79998644871375,0.0,1
-481.6999864515264,0.0,1
-481.59998645433905,0.0,1
-481.4999864571517,0.0,1
-481.39998645996434,0.0,1
-481.2999864627769,0.0,1
-481.1999864655896,0.0,1
-481.0999864684022,0.0,1
-480.99998647121487,0.0,1
-480.8999864740275,0.0,1
-480.79998647684016,0.0,1
-480.69998647965275,0.0,1
-480.5999864824654,0.0,1
-480.49998648527804,0.0,1
-480.3999864880907,0.0,1
-480.29998649090334,0.0,1
-480.199986493716,0.0,1
-480.0999864965286,0.0,1
-479.9999864993412,0.0,1
-479.89998650215387,0.0,1
-479.7999865049665,0.0,1
-479.69998650777916,0.0,1
-479.5999865105918,0.0,1
-479.4999865134044,0.0,1
-479.39998651621704,0.0,1
-479.2999865190297,0.0,1
-479.19998652184233,0.0,1
-479.099986524655,0.0,1
-478.9999865274676,0.0,1
-478.8999865302803,0.0,1
-478.79998653309286,0.0,1
-478.6999865359055,0.0,1
-478.59998653871816,0.0,1
-478.4999865415308,0.0,1
-478.39998654434345,0.0,1
-478.2999865471561,0.0,1
-478.1999865499687,0.0,1
-478.09998655278133,0.0,1
-477.999986555594,0.0,1
-477.8999865584066,0.0,1
-477.79998656121927,0.0,1
-477.6999865640319,0.0,1
-477.5999865668445,0.0,1
-477.49998656965715,0.0,1
-477.3999865724698,0.0,1
-477.29998657528245,0.0,1
-477.1999865780951,0.0,1
-477.09998658090774,0.0,1
-476.99998658372033,0.0,1
-476.899986586533,0.0,1
-476.7999865893456,0.0,1
-476.69998659215827,0.0,1
-476.5999865949709,0.0,1
-476.49998659778356,0.0,1
-476.39998660059615,0.0,1
-476.2999866034088,0.0,1
-476.19998660622144,0.0,1
-476.0999866090341,0.0,1
-475.99998661184674,0.0,1
-475.8999866146594,0.0,1
-475.799986617472,0.0,1
-475.6999866202846,0.0,1
-475.59998662309727,0.0,1
-475.4999866259099,0.0,1
-475.39998662872256,0.0,1
-475.2999866315352,0.0,1
-475.19998663434785,0.0,1
-475.09998663716044,0.0,1
-474.9999866399731,0.0,1
-474.89998664278573,0.0,1
-474.7999866455984,0.0,1
-474.699986648411,0.0,1
-474.5999866512237,0.0,1
-474.49998665403626,0.0,1
-474.3999866568489,0.0,1
-474.29998665966156,0.0,1
-474.1999866624742,0.0,1
-474.09998666528685,0.0,1
-473.9999866680995,0.0,1
-473.8999866709121,0.0,1
-473.79998667372473,0.0,1
-473.6999866765374,0.0,1
-473.59998667935,0.0,1
-473.49998668216267,0.0,1
-473.3999866849753,0.0,1
-473.2999866877879,0.0,1
-473.19998669060055,0.0,1
-473.0999866934132,0.0,1
-472.99998669622585,0.0,1
-472.8999866990385,0.0,1
-472.79998670185114,0.0,1
-472.69998670466373,0.0,1
-472.5999867074764,0.0,1
-472.499986710289,0.0,1
-472.39998671310167,0.0,1
-472.2999867159143,0.0,1
-472.19998671872696,0.0,1
-472.09998672153955,0.0,1
-471.9999867243522,0.0,1
-471.89998672716484,0.0,1
-471.7999867299775,0.0,1
-471.69998673279014,0.0,1
-471.5999867356028,0.0,1
-471.4999867384154,0.0,1
-471.399986741228,0.0,1
-471.29998674404067,0.0,1
-471.1999867468533,0.0,1
-471.09998674966596,0.0,1
-470.9999867524786,0.0,1
-470.89998675529125,0.0,1
-470.79998675810384,0.0,1
-470.6999867609165,0.0,1
-470.59998676372913,0.0,1
-470.4999867665418,0.0,1
-470.3999867693544,0.0,1
-470.2999867721671,0.0,1
-470.19998677497966,0.0,1
-470.0999867777923,0.0,1
-469.99998678060496,0.0,1
-469.8999867834176,0.0,1
-469.79998678623025,0.0,1
-469.6999867890429,0.0,1
-469.5999867918555,0.0,1
-469.49998679466813,0.0,1
-469.3999867974808,0.0,1
-469.2999868002934,0.0,1
-469.19998680310607,0.0,1
-469.0999868059187,0.0,1
-468.9999868087313,0.0,1
-468.89998681154395,0.0,1
-468.7999868143566,0.0,1
-468.69998681716925,0.0,1
-468.5999868199819,0.0,1
-468.49998682279454,0.0,1
-468.39998682560713,0.0,1
-468.2999868284198,0.0,1
-468.1999868312324,0.0,1
-468.09998683404507,0.0,1
-467.9999868368577,0.0,1
-467.89998683967036,0.0,1
-467.79998684248295,0.0,1
-467.6999868452956,0.0,1
-467.59998684810824,0.0,1
-467.4999868509209,0.0,1
-467.39998685373354,0.0,1
-467.2999868565462,0.0,1
-467.19998685935883,0.0,1
-467.0999868621714,0.0,1
-466.99998686498407,0.0,1
-466.8999868677967,0.0,1
-466.79998687060936,0.0,1
-466.699986873422,0.0,1
-466.59998687623465,0.0,1
-466.49998687904724,0.0,1
-466.3999868818599,0.0,1
-466.29998688467253,0.0,1
-466.1999868874852,0.0,1
-466.0999868902978,0.0,1
-465.9999868931105,0.0,1
-465.89998689592306,0.0,1
-465.7999868987357,0.0,1
